id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3648_00999	814	52	311	0	100.00%	100%
BPH3650_00678	814	52	311	0	100.00%	100%
BPH3652_00420	814	52	311	0	100.00%	100%
BPH3660_00715	814	52	311	0	100.00%	100%
BPH3662_00509	814	52	311	0	100.00%	100%
BPH3666_00259	814	52	311	0	100.00%	100%
BPH3668_00634	814	52	311	0	100.00%	100%
BPH3670_00905	814	52	311	0	100.00%	100%
BPH3672_01002	814	52	311	0	100.00%	100%
BPH3674_00986	814	52	311	0	100.00%	100%
BPH3676_00476	814	52	311	0	100.00%	100%
BPH3682_01048	814	52	311	0	100.00%	100%
BPH3684_00313	814	52	311	0	100.00%	100%
BPH3686_00652	814	52	311	0	100.00%	100%
BPH3688_00778	814	52	311	0	100.00%	100%
BPH3692_00453	814	52	311	0	100.00%	100%
BPH3694_00327	814	52	311	0	100.00%	100%
BPH3698_01087	814	52	311	0	100.00%	100%
BPH3700_00696	814	52	311	0	100.00%	100%
BPH3702_00401	814	52	311	0	100.00%	100%
BPH3704_00601	814	52	311	0	100.00%	100%
BPH3706_00334	814	52	311	0	100.00%	100%
BPH3710_00703	814	52	311	0	100.00%	100%
BPH3712_00969	814	52	311	0	100.00%	100%
BPH3737_00154	814	52	311	0	99.68%	100%
BPH3753_00783	814	52	311	0	100.00%	100%
BPH3755_01189	814	52	311	0	100.00%	100%
BPH3757_00119	814	52	311	0	100.00%	100%
BPH3658_02700	814	52	126	0	99.21%	40%
BPH2827_01416	815	42	311	1	100	100%
BPH2869_01891	815	42	311	0	100.00%	100%
BPH3208_01015	815	42	311	0	100.00%	100%
BPH3220_00893	815	42	311	0	100.00%	100%
BPH3250_02198	815	42	311	0	100.00%	100%
BPH3260_02176	815	42	311	0	100.00%	100%
BPH3262_02245	815	42	311	0	100.00%	100%
BPH3306_02264	815	42	311	0	100.00%	100%
BPH3533_01511	815	42	311	0	100.00%	100%
BPH3638_00930	815	42	311	0	100.00%	100%
BPH3643_01456	815	42	311	0	100.00%	100%
BPH3644_00619	815	42	311	0	100.00%	100%
BPH3646_00914	815	42	311	0	100.00%	100%
BPH3648_00877	815	42	311	0	100.00%	100%
BPH3650_00488	815	42	311	0	100.00%	100%
BPH3652_01480	815	42	311	0	100.00%	100%
BPH3658_01536	815	42	311	0	100.00%	100%
BPH3660_01164	815	42	311	0	100.00%	100%
BPH3666_02129	815	42	311	0	100.00%	100%
BPH3668_02399	815	42	311	0	100.00%	100%
BPH3670_01921	815	42	311	0	100.00%	100%
BPH3672_00738	815	42	311	0	100.00%	100%
BPH3674_00722	815	42	311	0	100.00%	100%
BPH3676_01513	815	42	311	0	100.00%	100%
BPH3680_00725	815	42	311	0	99.68%	100%
BPH3682_02499	815	42	311	0	100.00%	100%
BPH3684_01883	815	42	311	0	100.00%	100%
BPH3686_01829	815	42	311	0	100.00%	100%
BPH3688_01068	815	42	311	0	100.00%	100%
BPH3692_01647	815	42	311	0	100.00%	100%
BPH3694_02157	815	42	311	0	100.00%	100%
BPH3698_01643	815	42	311	0	100.00%	100%
BPH3700_01384	815	42	311	0	100.00%	100%
BPH3702_02500	815	42	311	0	100.00%	100%
BPH3704_00421	815	42	311	0	100.00%	100%
BPH3706_01086	815	42	311	0	100.00%	100%
BPH3710_00191	815	42	311	0	100.00%	100%
BPH3712_01529	815	42	311	0	100.00%	100%
BPH3753_00516	815	42	311	0	100.00%	100%
BPH3755_02180	815	42	311	0	100.00%	100%
BPH2947_01215	815	42	310	0	100.00%	99%
BPH2948_01068	815	42	310	0	100.00%	99%
BPH3236_00026	816	4	311	1	100	100%
BPH3258_00169	816	4	311	0	100.00%	100%
BPH3276_00622	816	4	311	0	99.68%	100%
BPH3316_01670	816	4	311	0	100.00%	100%
BPH3401_01134	817	13	311	1	100	100%
BPH3417_01536	817	13	311	0	100.00%	100%
BPH3433_00530	817	13	311	0	99.68%	100%
BPH3463_01216	817	13	311	0	100.00%	100%
BPH3493_01353	817	13	311	0	100.00%	100%
BPH3523_00834	817	13	311	0	100.00%	100%
BPH3527_00702	817	13	311	0	100.00%	100%
BPH3741_00396	817	13	311	0	100.00%	100%
BPH3742_00273	817	13	311	0	100.00%	100%
BPH3743_01015	817	13	311	0	100.00%	100%
BPH3744_01133	817	13	311	0	100.00%	100%
BPH3745_00810	817	13	311	0	100.00%	100%
BPH3748_00500	817	13	311	0	99.68%	100%
BPH3360_02508	818	2	310	1	100	100%
BPH3531_01181	818	2	310	0	100.00%	100%
BPH3499_01511	819	1	310	1	100	100%
BPH2781_00353	820	7	309	1	100	100%
BPH2982_00019	820	7	309	0	100.00%	100%
BPH3376_02072	820	7	309	0	100.00%	100%
BPH3382_01222	820	7	309	0	100.00%	100%
BPH3394_01769	820	7	309	0	100.00%	100%
BPH3435_00616	820	7	309	0	100.00%	100%
BPH3547_00019	820	7	309	0	100.00%	100%
BPH3328_01771	821	5	309	1	100	100%
BPH3485_02641	821	5	309	0	99.68%	100%
BPH3511_02559	821	5	309	0	99.68%	100%
BPH3545_02283	821	5	309	0	99.68%	100%
BPH3547_02253	821	5	309	0	99.68%	100%
BPH3376_01811	822	2	309	1	100	100%
BPH2738_02067	822	2	305	0	93.11%	98%
BPH2754_01723	823	1	308	1	100	100%
BPH2783_02109	824	8	308	1	100	100%
BPH2847_02411	824	8	308	0	99.68%	100%
BPH3362_02187	824	8	308	0	100.00%	100%
BPH3366_01666	824	8	308	0	100.00%	100%
BPH3376_01733	824	8	308	0	100.00%	100%
BPH3382_01696	824	8	308	0	100.00%	100%
BPH3435_01965	824	8	308	0	100.00%	100%
BPH3483_02197	824	8	308	0	100.00%	100%
BPH2787_01315	825	45	308	1	100	100%
BPH2869_01357	825	45	308	0	100.00%	100%
BPH3202_01258	825	45	308	0	100.00%	100%
BPH3208_01350	825	45	308	0	100.00%	100%
BPH3220_01373	825	45	308	0	100.00%	100%
BPH3250_00861	825	45	308	0	100.00%	100%
BPH3260_00762	825	45	308	0	100.00%	100%
BPH3262_00757	825	45	308	0	100.00%	100%
BPH3306_00590	825	45	308	0	100.00%	100%
BPH3634_02412	825	45	308	0	100.00%	100%
BPH3636_00276	825	45	308	0	100.00%	100%
BPH3638_01482	825	45	308	0	100.00%	100%
BPH3640_01469	825	45	308	0	100.00%	100%
BPH3643_02146	825	45	308	0	100.00%	100%
BPH3644_00962	825	45	308	0	100.00%	100%
BPH3646_01390	825	45	308	0	100.00%	100%
BPH3648_01398	825	45	308	0	100.00%	100%
BPH3650_01217	825	45	308	0	100.00%	100%
BPH3652_00376	825	45	308	0	100.00%	100%
BPH3658_01027	825	45	308	0	100.00%	100%
BPH3660_01301	825	45	308	0	100.00%	100%
BPH3662_01054	825	45	308	0	100.00%	100%
BPH3666_00420	825	45	308	0	100.00%	100%
BPH3668_01238	825	45	308	0	100.00%	100%
BPH3670_00268	825	45	308	0	100.00%	100%
BPH3672_01233	825	45	308	0	100.00%	100%
BPH3674_01477	825	45	308	0	100.00%	100%
BPH3676_01766	825	45	308	0	100.00%	100%
BPH3682_00408	825	45	308	0	100.00%	100%
BPH3684_00707	825	45	308	0	100.00%	100%
BPH3686_01274	825	45	308	0	100.00%	100%
BPH3688_01412	825	45	308	0	100.00%	100%
BPH3692_00721	825	45	308	0	100.00%	100%
BPH3694_00826	825	45	308	0	100.00%	100%
BPH3698_00722	825	45	308	0	100.00%	100%
BPH3700_01704	825	45	308	0	100.00%	100%
BPH3702_00581	825	45	308	0	100.00%	100%
BPH3704_01119	825	45	308	0	100.00%	100%
BPH3706_00897	825	45	308	0	100.00%	100%
BPH3708_01074	825	45	308	0	100.00%	100%
BPH3710_00608	825	45	308	0	100.00%	100%
BPH3712_00638	825	45	308	0	100.00%	100%
BPH3753_01276	825	45	308	0	100.00%	100%
BPH3755_00510	825	45	308	0	100.00%	100%
BPH3757_00554	825	45	308	0	100.00%	100%
BPH3236_02235	826	4	308	1	100	100%
BPH3258_01971	826	4	308	0	100.00%	100%
BPH3276_02026	826	4	308	0	100.00%	100%
BPH3316_01555	826	4	308	0	100.00%	100%
BPH3348_00240	827	5	308	1	100	100%
BPH3368_01046	827	5	308	0	99.68%	100%
BPH3547_01443	827	5	308	0	99.68%	100%
BPH3735_00963	827	5	308	0	100.00%	100%
BPH3394_00477	827	5	297	0	98.65%	96%
BPH3401_01472	828	15	308	1	100	100%
BPH3417_00232	828	15	308	0	100.00%	100%
BPH3433_00862	828	15	308	0	100.00%	100%
BPH3463_00931	828	15	308	0	100.00%	100%
BPH3493_01244	828	15	308	0	100.00%	100%
BPH3523_01352	828	15	308	0	100.00%	100%
BPH3527_00496	828	15	308	0	99.68%	100%
BPH3529_01618	828	15	308	0	100.00%	100%
BPH3739_01003	828	15	308	0	100.00%	100%
BPH3741_00190	828	15	308	0	100.00%	100%
BPH3742_00767	828	15	308	0	100.00%	100%
BPH3743_00050	828	15	308	0	100.00%	100%
BPH3744_00050	828	15	308	0	100.00%	100%
BPH3745_01192	828	15	308	0	100.00%	100%
BPH3748_00881	828	15	308	0	100.00%	100%
BPH3403_00965	829	7	308	1	100	100%
BPH3415_00667	829	7	308	0	100.00%	100%
BPH3682_00547	829	7	308	0	99.68%	100%
BPH3700_01593	829	7	308	0	99.68%	100%
BPH3664_02442	829	7	262	0	91.60%	85%
BPH3670_02400	829	7	254	0	99.21%	82%
BPH3434_02407	829	7	210	0	96.67%	68%
BPH3356_01907	830	14	307	1	100	100%
BPH3362_01490	830	14	307	0	99.67%	100%
BPH3366_01756	830	14	307	0	99.67%	100%
BPH3376_02127	830	14	307	0	99.67%	100%
BPH3382_00854	830	14	307	0	99.67%	100%
BPH3403_00258	830	14	307	0	99.67%	100%
BPH3415_01460	830	14	307	0	99.67%	100%
BPH3435_00955	830	14	307	0	99.67%	100%
BPH3483_02550	830	14	307	0	99.67%	100%
BPH3485_01671	830	14	307	0	100.00%	100%
BPH3511_01566	830	14	307	0	100.00%	100%
BPH3545_02565	830	14	307	0	100.00%	100%
BPH3547_00718	830	14	307	0	100.00%	100%
BPH3737_01319	830	14	307	0	100.00%	100%
BPH3403_02112	831	4	307	1	100	100%
BPH3415_02140	831	4	307	0	100.00%	100%
BPH3469_00577	831	4	307	0	100.00%	100%
BPH3680_01439	831	4	307	0	100.00%	100%
BPH3356_01182	832	10	306	1	100	100%
BPH3370_01124	832	10	306	0	100.00%	100%
BPH3403_00484	832	10	306	0	99.67%	100%
BPH3415_00087	832	10	306	0	99.67%	100%
BPH3485_01135	832	10	306	0	100.00%	100%
BPH3511_00947	832	10	306	0	100.00%	100%
BPH3545_00208	832	10	306	0	100.00%	100%
BPH3547_00208	832	10	306	0	100.00%	100%
BPH3680_00938	832	10	306	0	99.67%	100%
BPH3737_00838	832	10	306	0	100.00%	100%
BPH2718_01552	833	7	305	1	100	100%
BPH2798_01314	833	7	305	0	100.00%	100%
BPH2799_01315	833	7	305	0	100.00%	100%
BPH2800_01434	833	7	305	0	100.00%	100%
BPH2827_00528	833	7	305	0	100.00%	100%
BPH2946_01328	833	7	305	0	100.00%	100%
BPH3680_00591	833	7	305	0	99.67%	100%
BPH2827_00162	834	5	305	1	100	100%
BPH3403_01148	834	5	305	0	99.67%	100%
BPH3415_00283	834	5	305	0	99.67%	100%
BPH3680_00548	834	5	305	0	99.67%	100%
BPH3260_00961	834	5	296	0	99.32%	97%
BPH3332_01210	835	2	305	1	100	100%
BPH3403_01713	835	2	305	0	100.00%	100%
BPH2718_01048	836	7	304	1	100	100%
BPH2798_01237	836	7	304	0	99.67%	100%
BPH2799_01191	836	7	304	0	99.67%	100%
BPH2800_01226	836	7	304	0	99.67%	100%
BPH2946_00911	836	7	304	0	99.67%	100%
BPH3403_01145	836	7	304	0	99.67%	100%
BPH3415_00280	836	7	304	0	99.67%	100%
BPH3340_01511	837	1	304	1	100	100%
BPH3680_00205	838	2	304	1	100	100%
BPH2827_01101	838	2	152	0	96.71%	50%
BPH3244_01627	839	4	303	1	100	100%
BPH3272_02550	839	4	303	0	100.00%	100%
BPH3276_02582	839	4	303	0	100.00%	100%
BPH3684_02425	839	4	303	0	98.35%	100%
BPH2781_02860	840	6	302	1	100	100%
BPH2981_02840	840	6	302	0	99.67%	100%
BPH2982_02854	840	6	302	0	99.67%	100%
BPH3376_02688	840	6	302	0	100.00%	100%
BPH3382_02673	840	6	302	0	100.00%	100%
BPH3435_02748	840	6	302	0	100.00%	100%
BPH2783_00584	841	2	302	1	100	100%
BPH2847_01846	841	2	302	0	99.67%	100%
BPH2858_01166	842	3	302	1	100	100%
BPH3750_02328	842	3	302	0	99.67%	100%
BPH3751_01840	842	3	302	0	99.67%	100%
BPH2877_01587	843	1	302	1	100	100%
BPH3362_00545	844	7	302	1	100	100%
BPH3366_00896	844	7	302	0	99.67%	100%
BPH3376_01821	844	7	302	0	99.67%	100%
BPH3382_01661	844	7	302	0	99.67%	100%
BPH3435_01212	844	7	302	0	99.67%	100%
BPH3612_00071	844	7	302	0	99.34%	100%
BPH3602_00542	844	7	256	0	97.27%	84%
BPH3401_01026	845	15	302	1	100	100%
BPH3433_01162	845	15	302	0	100.00%	100%
BPH3493_00098	845	15	302	0	100.00%	100%
BPH3523_00203	845	15	302	0	100.00%	100%
BPH3527_01013	845	15	302	0	100.00%	100%
BPH3529_00718	845	15	302	0	100.00%	100%
BPH3739_00442	845	15	302	0	100.00%	100%
BPH3741_01158	845	15	302	0	100.00%	100%
BPH3742_00478	845	15	302	0	100.00%	100%
BPH3748_01398	845	15	302	0	100.00%	100%
BPH3417_00927	845	15	200	0	100.00%	66%
BPH3463_00731	845	15	200	0	100.00%	66%
BPH3743_00566	845	15	200	0	100.00%	66%
BPH3744_00604	845	15	200	0	100.00%	66%
BPH3745_00731	845	15	200	0	100.00%	66%
BPH2787_01877	846	49	301	1	100	100%
BPH2869_01810	846	49	301	0	100.00%	100%
BPH3202_01940	846	49	301	0	100.00%	100%
BPH3208_02000	846	49	301	0	100.00%	100%
BPH3220_01937	846	49	301	0	100.00%	100%
BPH3236_02123	846	49	301	0	100.00%	100%
BPH3250_01785	846	49	301	0	100.00%	100%
BPH3258_01829	846	49	301	0	100.00%	100%
BPH3260_01852	846	49	301	0	100.00%	100%
BPH3262_01666	846	49	301	0	100.00%	100%
BPH3276_01963	846	49	301	0	99.67%	100%
BPH3306_01774	846	49	301	0	100.00%	100%
BPH3316_02202	846	49	301	0	100.00%	100%
BPH3634_02593	846	49	301	0	100.00%	100%
BPH3636_00407	846	49	301	0	100.00%	100%
BPH3638_01995	846	49	301	0	100.00%	100%
BPH3640_01908	846	49	301	0	100.00%	100%
BPH3643_02385	846	49	301	0	100.00%	100%
BPH3644_01823	846	49	301	0	100.00%	100%
BPH3646_02059	846	49	301	0	100.00%	100%
BPH3648_01966	846	49	301	0	100.00%	100%
BPH3650_01973	846	49	301	0	100.00%	100%
BPH3652_00648	846	49	301	0	100.00%	100%
BPH3658_00556	846	49	301	0	100.00%	100%
BPH3660_01730	846	49	301	0	100.00%	100%
BPH3662_01757	846	49	301	0	100.00%	100%
BPH3666_00488	846	49	301	0	100.00%	100%
BPH3668_01375	846	49	301	0	100.00%	100%
BPH3670_00361	846	49	301	0	100.00%	100%
BPH3672_01921	846	49	301	0	100.00%	100%
BPH3674_01912	846	49	301	0	100.00%	100%
BPH3676_01826	846	49	301	0	100.00%	100%
BPH3682_00957	846	49	301	0	99.67%	100%
BPH3684_01283	846	49	301	0	100.00%	100%
BPH3686_01423	846	49	301	0	99.67%	100%
BPH3688_01058	846	49	301	0	100.00%	100%
BPH3692_01638	846	49	301	0	100.00%	100%
BPH3694_01399	846	49	301	0	100.00%	100%
BPH3698_01788	846	49	301	0	100.00%	100%
BPH3700_01967	846	49	301	0	100.00%	100%
BPH3702_01014	846	49	301	0	100.00%	100%
BPH3704_01766	846	49	301	0	100.00%	100%
BPH3706_01724	846	49	301	0	100.00%	100%
BPH3708_01814	846	49	301	0	100.00%	100%
BPH3710_01524	846	49	301	0	100.00%	100%
BPH3712_01739	846	49	301	0	100.00%	100%
BPH3753_01935	846	49	301	0	100.00%	100%
BPH3755_01583	846	49	301	0	100.00%	100%
BPH3757_01516	846	49	301	0	100.00%	100%
BPH2710_00100	847	8	300	1	100	100%
BPH2896_00709	847	8	300	0	100.00%	100%
BPH3372_01712	847	8	300	0	100.00%	100%
BPH3376_00034	847	8	300	0	100.00%	100%
BPH3382_00467	847	8	300	0	100.00%	100%
BPH3435_00711	847	8	300	0	100.00%	100%
BPH3483_00019	847	8	300	0	100.00%	100%
BPH2780_00258	847	8	289	0	100.00%	96%
BPH2710_02525	848	8	300	1	100	100%
BPH2780_01710	848	8	300	0	99.67%	100%
BPH2896_01985	848	8	300	0	99.67%	100%
BPH3372_01408	848	8	300	0	99.67%	100%
BPH3376_02523	848	8	300	0	99.67%	100%
BPH3382_02313	848	8	300	0	99.67%	100%
BPH3435_02566	848	8	300	0	99.67%	100%
BPH3483_02474	848	8	300	0	99.67%	100%
BPH2787_02013	849	45	300	1	100	100%
BPH2869_02069	849	45	300	0	99.67%	100%
BPH3202_02065	849	45	300	0	99.67%	100%
BPH3208_02141	849	45	300	0	99.67%	100%
BPH3220_02057	849	45	300	0	99.67%	100%
BPH3250_01987	849	45	300	0	99.67%	100%
BPH3260_01905	849	45	300	0	99.67%	100%
BPH3262_01863	849	45	300	0	99.67%	100%
BPH3306_02075	849	45	300	0	99.67%	100%
BPH3437_00925	849	45	300	0	99.33%	100%
BPH3636_01680	849	45	300	0	99.67%	100%
BPH3638_02120	849	45	300	0	99.67%	100%
BPH3640_02033	849	45	300	0	99.67%	100%
BPH3643_01523	849	45	300	0	99.67%	100%
BPH3644_01972	849	45	300	0	99.67%	100%
BPH3646_02184	849	45	300	0	99.67%	100%
BPH3648_02130	849	45	300	0	99.67%	100%
BPH3650_01954	849	45	300	0	99.67%	100%
BPH3652_01884	849	45	300	0	99.67%	100%
BPH3658_01550	849	45	300	0	99.67%	100%
BPH3660_01876	849	45	300	0	99.67%	100%
BPH3662_01862	849	45	300	0	99.67%	100%
BPH3666_01937	849	45	300	0	99.33%	100%
BPH3668_01535	849	45	300	0	99.67%	100%
BPH3670_01536	849	45	300	0	99.67%	100%
BPH3672_02046	849	45	300	0	99.67%	100%
BPH3674_02061	849	45	300	0	99.67%	100%
BPH3676_01732	849	45	300	0	99.67%	100%
BPH3682_00999	849	45	300	0	99.67%	100%
BPH3684_01458	849	45	300	0	99.67%	100%
BPH3686_01555	849	45	300	0	99.67%	100%
BPH3688_01368	849	45	300	0	99.67%	100%
BPH3692_01817	849	45	300	0	99.67%	100%
BPH3694_01533	849	45	300	0	99.67%	100%
BPH3698_01769	849	45	300	0	99.67%	100%
BPH3700_02104	849	45	300	0	99.67%	100%
BPH3702_01923	849	45	300	0	99.67%	100%
BPH3704_01901	849	45	300	0	99.67%	100%
BPH3706_02000	849	45	300	0	99.67%	100%
BPH3710_01818	849	45	300	0	99.67%	100%
BPH3712_01835	849	45	300	0	99.67%	100%
BPH3749_01617	849	45	300	0	99.00%	100%
BPH3753_01897	849	45	300	0	99.67%	100%
BPH3755_02001	849	45	300	0	99.67%	100%
BPH3757_01530	849	45	300	0	99.67%	100%
BPH3274_02521	850	1	300	1	100	100%
BPH2710_01088	851	16	299	1	100	100%
BPH2726_01525	851	16	299	0	100.00%	100%
BPH2727_01575	851	16	299	0	100.00%	100%
BPH2780_01778	851	16	299	0	100.00%	100%
BPH2781_01662	851	16	299	0	100.00%	100%
BPH2849_02548	851	16	299	0	99.67%	100%
BPH2896_02758	851	16	299	0	100.00%	100%
BPH2982_01816	851	16	299	0	100.00%	100%
BPH3362_02570	851	16	299	0	100.00%	100%
BPH3366_02097	851	16	299	0	100.00%	100%
BPH3372_00270	851	16	299	0	100.00%	100%
BPH3382_02618	851	16	299	0	100.00%	100%
BPH3435_00824	851	16	299	0	100.00%	100%
BPH3483_01406	851	16	299	0	100.00%	100%
BPH3686_02425	851	16	299	0	99.33%	100%
BPH3376_02089	851	16	227	0	100.00%	75%
BPH2881_00239	852	2	299	1	100	100%
BPH2882_00317	852	2	299	0	99.67%	100%
BPH3403_01355	853	3	299	1	100	100%
BPH3415_01652	853	3	299	0	100.00%	100%
BPH3431_00498	853	3	299	0	100.00%	100%
BPH3644_00035	854	6	299	1	100	100%
BPH3660_00561	854	6	299	0	100.00%	100%
BPH3670_00461	854	6	299	0	100.00%	100%
BPH3682_01332	854	6	299	0	100.00%	100%
BPH3700_00224	854	6	299	0	100.00%	100%
BPH3708_01195	854	6	299	0	99.67%	100%
BPH3324_00662	855	11	298	1	100	100%
BPH3360_02406	855	11	298	0	99.66%	100%
BPH3376_00329	855	11	298	0	100.00%	100%
BPH3382_00054	855	11	298	0	100.00%	100%
BPH3435_00524	855	11	298	0	100.00%	100%
BPH3531_00331	855	11	298	0	100.00%	100%
BPH3535_00417	855	11	298	0	100.00%	100%
BPH3752_00139	855	11	298	0	100.00%	100%
BPH2781_01026	855	11	124	0	99.19%	41%
BPH2981_00818	855	11	124	0	99.19%	41%
BPH2982_00818	855	11	124	0	99.19%	41%
BPH3439_02874	856	1	298	1	100	100%
BPH3443_00919	857	5	298	1	100	100%
BPH3485_00989	857	5	298	0	100.00%	100%
BPH3511_01001	857	5	298	0	100.00%	100%
BPH3545_01083	857	5	298	0	100.00%	100%
BPH3547_01421	857	5	298	0	100.00%	100%
BPH2907_02824	858	7	297	1	100	100%
BPH3403_02784	858	7	297	0	99.33%	100%
BPH2781_02853	858	7	278	0	94.24%	93%
BPH2981_00674	858	7	278	0	94.24%	93%
BPH2982_00674	858	7	278	0	94.24%	93%
BPH3643_01838	858	7	77	0	93.51%	25%
BPH3652_01261	858	7	77	0	93.51%	25%
BPH3352_00435	859	1	297	1	100	100%
BPH3473_02578	860	4	297	1	100	100%
BPH3511_02272	860	4	297	0	99.66%	100%
BPH3545_02530	860	4	297	0	99.66%	100%
BPH3547_02580	860	4	297	0	99.66%	100%
BPH2710_02312	861	17	296	1	100	100%
BPH2726_00028	861	17	296	0	99.66%	100%
BPH2727_00562	861	17	296	0	99.66%	100%
BPH2780_01601	861	17	296	0	100.00%	100%
BPH2781_01540	861	17	296	0	99.66%	100%
BPH2896_00028	861	17	296	0	100.00%	100%
BPH2982_00707	861	17	296	0	99.66%	100%
BPH3362_01485	861	17	296	0	99.66%	100%
BPH3366_01761	861	17	296	0	99.66%	100%
BPH3370_01823	861	17	296	0	99.32%	100%
BPH3372_00978	861	17	296	0	99.66%	100%
BPH3376_02122	861	17	296	0	99.66%	100%
BPH3382_00859	861	17	296	0	100.00%	100%
BPH3415_01455	861	17	296	0	99.66%	100%
BPH3435_00950	861	17	296	0	99.66%	100%
BPH3465_01179	861	17	296	0	99.66%	100%
BPH3483_02555	861	17	296	0	100.00%	100%
BPH2801_00358	862	3	296	1	100	100%
BPH2802_00359	862	3	296	0	100.00%	100%
BPH2803_00743	862	3	296	0	99.66%	100%
BPH2827_00037	863	2	296	1	100	100%
BPH3680_00297	863	2	296	0	100.00%	100%
BPH3370_00677	864	2	295	1	100	100%
BPH3465_01930	864	2	295	0	99.66%	100%
BPH3403_02619	865	3	295	1	100	100%
BPH3415_02645	865	3	295	0	100.00%	100%
BPH3469_00614	865	3	295	0	100.00%	100%
BPH3568_00288	866	2	295	1	100	100%
BPH3590_00288	866	2	295	0	100.00%	100%
BPH2763_02655	867	44	294	1	100	100%
BPH2787_02236	867	44	294	0	98.30%	100%
BPH2847_02152	867	44	294	0	97.96%	100%
BPH2869_02031	867	44	294	0	98.30%	100%
BPH3202_02004	867	44	294	0	98.30%	100%
BPH3208_02103	867	44	294	0	98.30%	100%
BPH3220_02019	867	44	294	0	98.30%	100%
BPH3250_01589	867	44	294	0	98.30%	100%
BPH3260_02076	867	44	294	0	98.30%	100%
BPH3262_01925	867	44	294	0	98.30%	100%
BPH3306_01662	867	44	294	0	98.30%	100%
BPH3638_02097	867	44	294	0	98.30%	100%
BPH3640_01972	867	44	294	0	98.30%	100%
BPH3644_01949	867	44	294	0	98.30%	100%
BPH3646_02123	867	44	294	0	98.30%	100%
BPH3648_02092	867	44	294	0	98.30%	100%
BPH3650_01878	867	44	294	0	98.30%	100%
BPH3660_02065	867	44	294	0	98.30%	100%
BPH3662_01838	867	44	294	0	98.30%	100%
BPH3668_01479	867	44	294	0	98.30%	100%
BPH3672_02023	867	44	294	0	98.30%	100%
BPH3674_02038	867	44	294	0	98.30%	100%
BPH3676_01709	867	44	294	0	98.30%	100%
BPH3682_01564	867	44	294	0	98.30%	100%
BPH3684_01686	867	44	294	0	98.30%	100%
BPH3686_01724	867	44	294	0	98.30%	100%
BPH3688_01656	867	44	294	0	98.30%	100%
BPH3692_02058	867	44	294	0	98.30%	100%
BPH3694_01947	867	44	294	0	98.30%	100%
BPH3698_02336	867	44	294	0	98.30%	100%
BPH3700_02254	867	44	294	0	98.30%	100%
BPH3702_00938	867	44	294	0	98.30%	100%
BPH3704_02089	867	44	294	0	98.30%	100%
BPH3706_01924	867	44	294	0	98.30%	100%
BPH3710_01884	867	44	294	0	98.30%	100%
BPH3712_01634	867	44	294	0	98.30%	100%
BPH3753_01821	867	44	294	0	98.30%	100%
BPH3755_01683	867	44	294	0	98.30%	100%
BPH3757_01787	867	44	294	0	98.30%	100%
BPH2783_02012	867	44	293	0	97.95%	99%
BPH3666_02228	867	44	283	0	97.88%	96%
BPH2764_02612	867	44	193	0	91.19%	65%
BPH3670_02417	867	44	188	0	97.34%	63%
BPH3658_00898	867	44	182	0	90.11%	61%
BPH2787_01184	868	35	294	1	100	100%
BPH2869_01186	868	35	294	0	100.00%	100%
BPH3202_00618	868	35	294	0	100.00%	100%
BPH3638_00854	868	35	294	0	100.00%	100%
BPH3640_00657	868	35	294	0	99.66%	100%
BPH3643_00442	868	35	294	0	100.00%	100%
BPH3644_00543	868	35	294	0	100.00%	100%
BPH3646_00990	868	35	294	0	100.00%	100%
BPH3648_00801	868	35	294	0	100.00%	100%
BPH3650_00564	868	35	294	0	100.00%	100%
BPH3652_00185	868	35	294	0	100.00%	100%
BPH3658_00194	868	35	294	0	100.00%	100%
BPH3660_01088	868	35	294	0	100.00%	100%
BPH3662_00843	868	35	294	0	100.00%	100%
BPH3666_00109	868	35	294	0	100.00%	100%
BPH3668_00798	868	35	294	0	100.00%	100%
BPH3672_00814	868	35	294	0	100.00%	100%
BPH3674_00798	868	35	294	0	100.00%	100%
BPH3676_02027	868	35	294	0	100.00%	100%
BPH3682_02552	868	35	294	0	100.00%	100%
BPH3684_00550	868	35	294	0	100.00%	100%
BPH3686_00773	868	35	294	0	100.00%	100%
BPH3688_01611	868	35	294	0	100.00%	100%
BPH3692_01933	868	35	294	0	100.00%	100%
BPH3694_00630	868	35	294	0	100.00%	100%
BPH3698_00658	868	35	294	0	100.00%	100%
BPH3700_01307	868	35	294	0	100.00%	100%
BPH3702_00173	868	35	294	0	100.00%	100%
BPH3704_00345	868	35	294	0	100.00%	100%
BPH3706_01010	868	35	294	0	100.00%	100%
BPH3710_00267	868	35	294	0	100.00%	100%
BPH3712_00305	868	35	294	0	100.00%	100%
BPH3753_00440	868	35	294	0	100.00%	100%
BPH3755_01387	868	35	294	0	100.00%	100%
BPH3757_01693	868	35	294	0	100.00%	100%
BPH3370_02038	869	2	294	1	100	100%
BPH3415_02087	869	2	294	0	99.66%	100%
BPH2787_01198	870	49	293	1	100	100%
BPH2869_01172	870	49	293	0	100.00%	100%
BPH3202_00632	870	49	293	0	100.00%	100%
BPH3208_00925	870	49	293	0	100.00%	100%
BPH3220_00803	870	49	293	0	100.00%	100%
BPH3250_00575	870	49	293	0	100.00%	100%
BPH3260_00398	870	49	293	0	100.00%	100%
BPH3262_01752	870	49	293	0	100.00%	100%
