id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3694_02708	718	43	322	0	100.00%	100%
BPH3698_02673	718	43	322	0	99.69%	100%
BPH3700_01655	718	43	322	0	99.69%	100%
BPH3702_02695	718	43	322	0	99.69%	100%
BPH3704_02738	718	43	322	0	99.69%	100%
BPH3706_02671	718	43	322	0	100.00%	100%
BPH3710_02728	718	43	322	0	99.69%	100%
BPH3712_02720	718	43	322	0	99.69%	100%
BPH3753_01477	718	43	322	0	99.69%	100%
BPH3755_02712	718	43	322	0	100.00%	100%
BPH3757_02640	718	43	322	0	100.00%	100%
BPH2801_00512	719	3	322	1	100	100%
BPH2802_00545	719	3	322	0	100.00%	100%
BPH2803_00144	719	3	322	0	100.00%	100%
BPH2801_00670	720	5	322	1	100	100%
BPH2802_00671	720	5	322	0	99.69%	100%
BPH2803_00477	720	5	322	0	100.00%	100%
BPH3477_02091	720	5	322	0	97.20%	100%
BPH3479_01518	720	5	322	0	96.89%	100%
BPH3236_02549	721	3	322	1	100	100%
BPH3258_02406	721	3	322	0	100.00%	100%
BPH3316_02604	721	3	322	0	99.69%	100%
BPH3524_01788	722	1	322	1	100	100%
BPH3632_01940	723	3	322	1	100	100%
BPH3664_01379	723	3	322	0	100.00%	100%
BPH3696_01520	723	3	39	0	97.44%	12%
BPH3692_02737	724	1	322	1	100	100%
BPH2781_00604	725	6	321	1	100	100%
BPH2981_00604	725	6	321	0	99.69%	100%
BPH2982_00442	725	6	321	0	99.69%	100%
BPH3376_00542	725	6	321	0	100.00%	100%
BPH3382_00182	725	6	321	0	100.00%	100%
BPH3435_01481	725	6	321	0	100.00%	100%
BPH2801_01086	726	3	321	1	100	100%
BPH2802_01297	726	3	321	0	100.00%	100%
BPH2803_01248	726	3	321	0	100.00%	100%
BPH2801_02149	727	3	321	1	100	100%
BPH2802_02149	727	3	321	0	100.00%	100%
BPH2803_02104	727	3	321	0	99.69%	100%
BPH3346_01990	728	3	321	1	100	100%
BPH3545_02523	728	3	321	0	99.69%	100%
BPH3547_02587	728	3	321	0	99.69%	100%
BPH2718_01986	729	8	320	1	100	100%
BPH2798_01977	729	8	319	0	99.37%	99%
BPH2799_01867	729	8	319	0	99.37%	99%
BPH2800_01966	729	8	319	0	99.37%	99%
BPH2946_01976	729	8	319	0	99.37%	99%
BPH3236_01750	729	8	319	0	99.37%	99%
BPH3258_02549	729	8	319	0	99.37%	99%
BPH3316_00636	729	8	319	0	99.37%	99%
BPH2726_02419	730	7	320	1	100	100%
BPH2727_02537	730	7	320	0	100.00%	100%
BPH3372_01646	730	7	320	0	99.69%	100%
BPH3376_02277	730	7	320	0	99.69%	100%
BPH3382_01897	730	7	320	0	99.69%	100%
BPH3435_02164	730	7	320	0	99.69%	100%
BPH3483_02368	730	7	320	0	99.69%	100%
BPH2783_02338	731	1	320	1	100	100%
BPH2787_01037	732	42	320	1	100	100%
BPH2869_02477	732	42	320	0	100.00%	100%
BPH3202_02461	732	42	320	0	100.00%	100%
BPH3208_01278	732	42	320	0	100.00%	100%
BPH3220_01279	732	42	320	0	100.00%	100%
BPH3250_01228	732	42	320	0	100.00%	100%
BPH3260_00219	732	42	320	0	100.00%	100%
BPH3262_01072	732	42	320	0	100.00%	100%
BPH3306_00733	732	42	320	0	100.00%	100%
BPH3636_00856	732	42	320	0	100.00%	100%
BPH3638_01318	732	42	320	0	100.00%	100%
BPH3640_01160	732	42	320	0	100.00%	100%
BPH3643_02021	732	42	320	0	100.00%	100%
BPH3644_02462	732	42	320	0	100.00%	100%
BPH3646_01318	732	42	320	0	100.00%	100%
BPH3648_01217	732	42	320	0	100.00%	100%
BPH3650_00940	732	42	320	0	100.00%	100%
BPH3652_02081	732	42	320	0	100.00%	100%
BPH3658_01889	732	42	320	0	100.00%	100%
BPH3660_01018	732	42	320	0	100.00%	100%
BPH3662_00745	732	42	320	0	100.00%	100%
BPH3666_02005	732	42	320	0	100.00%	100%
BPH3668_02255	732	42	320	0	100.00%	100%
BPH3670_00724	732	42	320	0	100.00%	100%
BPH3672_02480	732	42	320	0	100.00%	100%
BPH3674_01291	732	42	320	0	100.00%	100%
BPH3676_00638	732	42	320	0	100.00%	100%
BPH3682_00029	732	42	320	0	100.00%	100%
BPH3684_02187	732	42	320	0	100.00%	100%
BPH3686_00259	732	42	320	0	100.00%	100%
BPH3688_00295	732	42	320	0	100.00%	100%
BPH3692_00318	732	42	320	0	100.00%	100%
BPH3694_00190	732	42	320	0	100.00%	100%
BPH3698_02161	732	42	320	0	100.00%	100%
BPH3700_01001	732	42	320	0	100.00%	100%
BPH3702_02503	732	42	320	0	100.00%	100%
BPH3704_00750	732	42	320	0	99.69%	100%
BPH3706_00569	732	42	320	0	100.00%	100%
BPH3710_00449	732	42	320	0	100.00%	100%
BPH3712_00163	732	42	320	0	100.00%	100%
BPH3753_00548	732	42	320	0	100.00%	100%
BPH3755_00112	732	42	320	0	100.00%	100%
BPH2779_01066	733	8	319	1	100	100%
BPH3346_01162	733	8	319	0	99.69%	100%
BPH3394_00029	733	8	319	0	100.00%	100%
BPH3443_00278	733	8	319	0	99.69%	100%
BPH3485_00126	733	8	319	0	100.00%	100%
BPH3511_00561	733	8	319	0	100.00%	100%
BPH3545_01491	733	8	319	0	100.00%	100%
BPH3547_01077	733	8	319	0	100.00%	100%
BPH2881_00078	734	2	319	1	100	100%
BPH2882_00156	734	2	319	0	99.69%	100%
BPH3403_02771	735	1	319	1	100	100%
BPH2787_01695	736	44	318	1	100	100%
BPH2869_01676	736	44	318	0	100.00%	100%
BPH3202_02581	736	44	318	0	100.00%	100%
BPH3208_00495	736	44	318	0	100.00%	100%
BPH3220_00218	736	44	318	0	100.00%	100%
BPH3250_01484	736	44	318	0	100.00%	100%
BPH3260_00837	736	44	318	0	100.00%	100%
BPH3262_00188	736	44	318	0	100.00%	100%
BPH3306_02589	736	44	318	0	100.00%	100%
BPH3634_02235	736	44	318	0	100.00%	100%
BPH3636_02384	736	44	318	0	100.00%	100%
BPH3638_01790	736	44	318	0	100.00%	100%
BPH3640_01658	736	44	318	0	100.00%	100%
BPH3643_02127	736	44	318	0	100.00%	100%
BPH3644_02591	736	44	318	0	100.00%	100%
BPH3646_01844	736	44	318	0	100.00%	100%
BPH3648_01775	736	44	318	0	100.00%	100%
BPH3650_02569	736	44	318	0	100.00%	100%
BPH3652_02460	736	44	318	0	100.00%	100%
BPH3658_02245	736	44	318	0	100.00%	100%
BPH3660_02534	736	44	318	0	100.00%	100%
BPH3662_02572	736	44	318	0	99.69%	100%
BPH3666_02270	736	44	318	0	100.00%	100%
BPH3668_02556	736	44	318	0	100.00%	100%
BPH3670_02199	736	44	318	0	100.00%	100%
BPH3672_01664	736	44	318	0	100.00%	100%
BPH3674_02611	736	44	318	0	100.00%	100%
BPH3676_02486	736	44	318	0	100.00%	100%
BPH3682_02422	736	44	318	0	100.00%	100%
BPH3684_01302	736	44	318	0	100.00%	100%
BPH3686_00939	736	44	318	0	100.00%	100%
BPH3688_00600	736	44	318	0	100.00%	100%
BPH3692_01259	736	44	318	0	100.00%	100%
BPH3694_01138	736	44	318	0	100.00%	100%
BPH3698_01267	736	44	318	0	100.00%	100%
BPH3700_01668	736	44	318	0	100.00%	100%
BPH3702_02319	736	44	318	0	100.00%	100%
BPH3704_01425	736	44	318	0	100.00%	100%
BPH3706_01812	736	44	318	0	100.00%	100%
BPH3710_01130	736	44	318	0	100.00%	100%
BPH3712_01148	736	44	318	0	100.00%	100%
BPH3753_01751	736	44	318	0	100.00%	100%
BPH3755_01319	736	44	318	0	100.00%	100%
BPH3757_02407	736	44	318	0	100.00%	100%
BPH2787_02719	737	44	318	1	100	100%
BPH2869_02712	737	44	318	0	100.00%	100%
BPH3202_02739	737	44	318	0	100.00%	100%
BPH3208_02745	737	44	318	0	100.00%	100%
BPH3220_02720	737	44	318	0	100.00%	100%
BPH3250_02779	737	44	318	0	100.00%	100%
BPH3260_02776	737	44	318	0	100.00%	100%
BPH3262_02767	737	44	318	0	100.00%	100%
BPH3306_02795	737	44	318	0	100.00%	100%
BPH3636_02678	737	44	318	0	100.00%	100%
BPH3638_02716	737	44	318	0	99.69%	100%
BPH3640_02696	737	44	318	0	100.00%	100%
BPH3643_02634	737	44	318	0	100.00%	100%
BPH3644_02763	737	44	318	0	99.69%	100%
BPH3646_02720	737	44	318	0	100.00%	100%
BPH3648_02710	737	44	318	0	100.00%	100%
BPH3650_02692	737	44	318	0	100.00%	100%
BPH3652_02683	737	44	318	0	100.00%	100%
BPH3658_02658	737	44	318	0	100.00%	100%
BPH3660_02654	737	44	318	0	100.00%	100%
BPH3662_02707	737	44	318	0	100.00%	100%
BPH3666_02698	737	44	318	0	100.00%	100%
BPH3668_02738	737	44	318	0	100.00%	100%
BPH3670_02662	737	44	318	0	100.00%	100%
BPH3672_02766	737	44	318	0	100.00%	100%
BPH3674_02728	737	44	318	0	100.00%	100%
BPH3676_02719	737	44	318	0	100.00%	100%
BPH3682_02665	737	44	318	0	100.00%	100%
BPH3684_02715	737	44	318	0	100.00%	100%
BPH3686_02704	737	44	318	0	100.00%	100%
BPH3688_02676	737	44	318	0	100.00%	100%
BPH3692_02715	737	44	318	0	100.00%	100%
BPH3694_02688	737	44	318	0	100.00%	100%
BPH3698_02709	737	44	318	0	100.00%	100%
BPH3700_02746	737	44	318	0	100.00%	100%
BPH3702_02681	737	44	318	0	100.00%	100%
BPH3704_02727	737	44	318	0	100.00%	100%
BPH3706_02742	737	44	318	0	100.00%	100%
BPH3708_02654	737	44	318	0	100.00%	100%
BPH3710_02717	737	44	318	0	100.00%	100%
BPH3712_02695	737	44	318	0	100.00%	100%
BPH3753_02715	737	44	318	0	100.00%	100%
BPH3755_02697	737	44	318	0	100.00%	100%
BPH3757_02717	737	44	318	0	100.00%	100%
BPH2942_00365	738	1	318	1	100	100%
BPH3403_00518	739	2	318	1	100	100%
BPH3415_00053	739	2	318	0	100.00%	100%
BPH2718_01464	740	8	317	1	100	100%
BPH2798_01402	740	8	317	0	100.00%	100%
BPH2799_01403	740	8	317	0	100.00%	100%
BPH2800_01346	740	8	317	0	100.00%	100%
BPH2946_01240	740	8	317	0	99.68%	100%
BPH3403_02286	740	8	317	0	100.00%	100%
BPH3415_00956	740	8	317	0	100.00%	100%
BPH3469_00330	740	8	173	0	95.95%	54%
BPH3698_01467	741	1	317	1	100	100%
BPH2787_00479	742	43	316	1	100	100%
BPH2869_00274	742	43	316	0	100.00%	100%
BPH2947_00929	742	43	316	0	99.68%	100%
BPH2948_01556	742	43	316	0	99.68%	100%
BPH3202_01522	742	43	316	0	100.00%	100%
BPH3208_01622	742	43	316	0	100.00%	100%
BPH3220_01540	742	43	316	0	100.00%	100%
BPH3250_02074	742	43	316	0	100.00%	100%
BPH3260_01130	742	43	316	0	100.00%	100%
BPH3262_01149	742	43	316	0	100.00%	100%
BPH3306_00974	742	43	316	0	100.00%	100%
BPH3533_00193	742	43	316	0	100.00%	100%
BPH3638_00047	742	43	316	0	100.00%	100%
BPH3640_00047	742	43	316	0	100.00%	100%
BPH3644_01441	742	43	316	0	100.00%	100%
BPH3646_00492	742	43	316	0	100.00%	100%
BPH3648_00326	742	43	316	0	100.00%	100%
BPH3650_01358	742	43	316	0	100.00%	100%
BPH3652_02318	742	43	316	0	100.00%	100%
BPH3658_01236	742	43	316	0	100.00%	100%
BPH3660_01543	742	43	316	0	100.00%	100%
BPH3662_01279	742	43	316	0	100.00%	100%
BPH3666_01055	742	43	316	0	100.00%	100%
BPH3668_00121	742	43	316	0	100.00%	100%
BPH3670_01114	742	43	316	0	100.00%	100%
BPH3672_00492	742	43	316	0	100.00%	100%
BPH3674_00325	742	43	316	0	100.00%	100%
BPH3676_00030	742	43	316	0	100.00%	100%
BPH3682_00518	742	43	316	0	100.00%	100%
BPH3684_00792	742	43	316	0	99.68%	100%
BPH3686_00026	742	43	316	0	100.00%	100%
BPH3688_00047	742	43	316	0	100.00%	100%
BPH3692_01529	742	43	316	0	100.00%	100%
BPH3694_00047	742	43	316	0	100.00%	100%
BPH3698_01424	742	43	316	0	100.00%	100%
BPH3700_01471	742	43	316	0	100.00%	100%
BPH3702_00482	742	43	316	0	100.00%	100%
BPH3704_01733	742	43	316	0	100.00%	100%
BPH3706_01275	742	43	316	0	100.00%	100%
BPH3710_02072	742	43	316	0	100.00%	100%
BPH3712_01360	742	43	316	0	100.00%	100%
BPH3753_01671	742	43	316	0	100.00%	100%
BPH3755_00983	742	43	316	0	100.00%	100%
BPH3568_02238	743	2	316	1	100	100%
BPH3590_01382	743	2	316	0	100.00%	100%
BPH2710_01642	744	8	315	1	100	100%
BPH2780_02104	744	8	315	0	99.68%	100%
BPH2896_02172	744	8	315	0	99.68%	100%
BPH3372_01246	744	8	315	0	99.68%	100%
BPH3376_01249	744	8	315	0	99.68%	100%
BPH3382_01755	744	8	315	0	99.68%	100%
BPH3435_01698	744	8	315	0	99.68%	100%
BPH3483_01977	744	8	315	0	99.68%	100%
BPH2787_01112	745	37	315	1	100	100%
BPH2869_01472	745	37	315	0	100.00%	100%
BPH3202_01373	745	37	315	0	100.00%	100%
BPH3636_02468	745	37	315	0	100.00%	100%
BPH3638_01243	745	37	315	0	100.00%	100%
BPH3640_01085	745	37	315	0	100.00%	100%
BPH3643_00450	745	37	315	0	100.00%	100%
BPH3644_01157	745	37	315	0	100.00%	100%
BPH3646_01243	745	37	315	0	100.00%	100%
BPH3648_01292	745	37	315	0	100.00%	100%
BPH3650_01015	745	37	315	0	100.00%	100%
BPH3652_00592	745	37	315	0	100.00%	100%
BPH3658_00780	745	37	315	0	100.00%	100%
BPH3660_00943	745	37	315	0	100.00%	100%
BPH3662_00670	745	37	315	0	100.00%	100%
BPH3666_00352	745	37	315	0	100.00%	100%
BPH3668_00286	745	37	315	0	100.00%	100%
BPH3670_00951	745	37	315	0	100.00%	100%
BPH3672_01449	745	37	315	0	100.00%	100%
BPH3674_01216	745	37	315	0	100.00%	100%
BPH3676_00563	745	37	315	0	100.00%	100%
BPH3682_00105	745	37	315	0	100.00%	100%
BPH3684_00468	745	37	315	0	100.00%	100%
BPH3686_00184	745	37	315	0	100.00%	100%
BPH3688_00220	745	37	315	0	100.00%	100%
BPH3692_00393	745	37	315	0	100.00%	100%
BPH3694_00265	745	37	315	0	100.00%	100%
BPH3698_00837	745	37	315	0	100.00%	100%
BPH3700_00926	745	37	315	0	100.00%	100%
BPH3702_02093	745	37	315	0	100.00%	100%
BPH3704_00825	745	37	315	0	100.00%	100%
BPH3706_00494	745	37	315	0	100.00%	100%
BPH3710_00374	745	37	315	0	100.00%	100%
BPH3712_00238	745	37	315	0	100.00%	100%
BPH3753_00623	745	37	315	0	100.00%	100%
BPH3755_00037	745	37	315	0	100.00%	100%
BPH3757_01054	745	37	315	0	100.00%	100%
BPH2869_02438	746	7	315	1	100	100%
BPH3202_02426	746	7	315	0	100.00%	100%
BPH3644_02451	746	7	315	0	100.00%	100%
BPH3666_02286	746	7	315	0	100.00%	100%
BPH3668_02199	746	7	315	0	100.00%	100%
BPH3672_02469	746	7	315	0	100.00%	100%
BPH3684_02138	746	7	315	0	99.37%	100%
BPH2881_01824	747	4	315	1	100	100%
BPH2882_01427	747	4	315	0	100.00%	100%
BPH3403_01988	747	4	315	0	99.68%	100%
BPH3415_02066	747	4	315	0	100.00%	100%
BPH2738_01094	748	1	314	1	100	100%
BPH2783_00186	749	2	314	1	100	100%
BPH2847_00762	749	2	314	0	100.00%	100%
BPH3403_01575	750	3	314	1	100	100%
BPH3415_01342	750	3	314	0	100.00%	100%
BPH3469_00598	750	3	314	0	99.68%	100%
BPH3443_01959	751	5	314	1	100	100%
BPH3485_02022	751	5	314	0	99.68%	100%
BPH3511_02108	751	5	314	0	99.68%	100%
BPH3545_02388	751	5	314	0	99.68%	100%
BPH3547_02510	751	5	314	0	99.68%	100%
BPH3523_02736	752	4	314	1	100	100%
BPH3527_02664	752	4	314	0	100.00%	100%
BPH3463_02928	752	4	243	0	99.18%	77%
BPH3463_02803	752	4	77	0	100.00%	24%
BPH3690_02430	753	2	314	1	100	100%
BPH3755_00344	753	2	182	0	99.45%	57%
BPH2710_02204	754	10	313	1	100	100%
BPH2726_02414	754	10	313	0	100.00%	100%
BPH2727_02532	754	10	313	0	100.00%	100%
BPH2780_02594	754	10	313	0	100.00%	100%
BPH2896_02476	754	10	313	0	100.00%	100%
BPH3372_01651	754	10	313	0	99.68%	100%
BPH3376_02282	754	10	313	0	100.00%	100%
BPH3382_01902	754	10	313	0	100.00%	100%
BPH3435_02159	754	10	313	0	100.00%	100%
BPH3483_02373	754	10	313	0	100.00%	100%
BPH2907_00098	755	8	313	1	100	100%
BPH2947_00599	755	8	313	0	99.68%	100%
BPH2948_00493	755	8	313	0	99.68%	100%
BPH3485_01237	755	8	313	0	99.68%	100%
BPH3511_01698	755	8	313	0	99.68%	100%
BPH3533_00519	755	8	313	0	99.68%	100%
BPH3545_00600	755	8	313	0	99.68%	100%
BPH3547_00492	755	8	313	0	99.68%	100%
BPH3250_02325	756	1	313	1	100	100%
BPH2718_01288	757	10	312	1	100	100%
BPH2798_01582	757	10	312	0	99.68%	100%
BPH2799_01477	757	10	312	0	99.68%	100%
BPH2800_01571	757	10	312	0	99.68%	100%
BPH2907_00917	757	10	312	0	99.68%	100%
BPH2946_01359	757	10	312	0	100.00%	100%
BPH3485_00406	757	10	312	0	100.00%	100%
BPH3511_00330	757	10	312	0	100.00%	100%
BPH3545_01196	757	10	312	0	100.00%	100%
BPH3547_01534	757	10	312	0	100.00%	100%
BPH2747_01692	758	2	312	1	100	100%
BPH2748_00929	758	2	312	0	100.00%	100%
BPH2787_00276	759	19	312	1	100	100%
BPH2979_02770	759	19	312	0	100.00%	100%
BPH3306_02505	759	19	312	0	100.00%	100%
BPH3435_02605	759	19	312	0	100.00%	100%
BPH3634_02351	759	19	312	0	100.00%	100%
BPH3646_00289	759	19	312	0	100.00%	100%
BPH3650_02487	759	19	312	0	100.00%	100%
BPH3662_01443	759	19	312	0	100.00%	100%
BPH3670_02022	759	19	312	0	100.00%	100%
BPH3672_00289	759	19	312	0	100.00%	100%
BPH3682_02214	759	19	312	0	100.00%	100%
BPH3684_02504	759	19	312	0	100.00%	100%
BPH3688_00875	759	19	312	0	100.00%	100%
BPH3698_00009	759	19	312	0	100.00%	100%
BPH3704_01555	759	19	312	0	100.00%	100%
BPH3710_00009	759	19	312	0	100.00%	100%
BPH3712_01232	759	19	312	0	100.00%	100%
BPH3753_02499	759	19	312	0	100.00%	100%
BPH3755_00665	759	19	312	0	100.00%	100%
BPH2718_02299	760	9	311	1	100	100%
BPH2798_02517	760	9	311	0	100.00%	100%
BPH2799_02496	760	9	311	0	100.00%	100%
BPH2800_02482	760	9	311	0	100.00%	100%
BPH2946_02492	760	9	311	0	99.68%	100%
BPH3485_02506	760	9	311	0	100.00%	100%
BPH3511_02237	760	9	311	0	100.00%	100%
BPH3545_02420	760	9	311	0	100.00%	100%
BPH3547_02473	760	9	311	0	100.00%	100%
BPH2787_00445	761	50	311	1	100	100%
BPH2869_00309	761	50	311	0	100.00%	100%
BPH3202_00012	761	50	311	0	100.00%	100%
BPH3208_00516	761	50	311	0	100.00%	100%
BPH3220_00239	761	50	311	0	100.00%	100%
BPH3250_00442	761	50	311	0	100.00%	100%
BPH3260_00011	761	50	311	0	100.00%	100%
BPH3262_00607	761	50	311	0	100.00%	100%
BPH3306_02251	761	50	311	0	100.00%	100%
BPH3346_00096	761	50	311	0	99.68%	100%
BPH3348_01508	761	50	311	0	99.68%	100%
BPH3368_02128	761	50	311	0	100.00%	100%
BPH3545_00681	761	50	311	0	100.00%	100%
BPH3547_00791	761	50	311	0	100.00%	100%
BPH3636_01782	761	50	311	0	100.00%	100%
BPH3638_00081	761	50	311	0	100.00%	100%
BPH3640_00081	761	50	311	0	100.00%	100%
BPH3643_01414	761	50	311	0	100.00%	100%
BPH3644_00633	761	50	311	0	100.00%	100%
BPH3646_00458	761	50	311	0	100.00%	100%
BPH3648_00360	761	50	311	0	100.00%	100%
BPH3650_00474	761	50	311	0	100.00%	100%
BPH3652_01438	761	50	311	0	100.00%	100%
BPH3658_01448	761	50	311	0	100.00%	100%
BPH3660_02277	761	50	311	0	99.68%	100%
BPH3662_00301	761	50	311	0	100.00%	100%
BPH3666_01433	761	50	311	0	100.00%	100%
BPH3668_00087	761	50	311	0	100.00%	100%
BPH3670_01057	761	50	311	0	100.00%	100%
BPH3672_00458	761	50	311	0	100.00%	100%
BPH3674_00359	761	50	311	0	100.00%	100%
BPH3676_00064	761	50	311	0	100.00%	100%
BPH3682_00221	761	50	311	0	100.00%	100%
BPH3684_00262	761	50	311	0	100.00%	100%
BPH3686_00060	761	50	311	0	100.00%	100%
BPH3688_00081	761	50	311	0	100.00%	100%
BPH3692_00277	761	50	311	0	100.00%	100%
BPH3694_00081	761	50	311	0	100.00%	100%
BPH3698_00178	761	50	311	0	100.00%	100%
BPH3700_00012	761	50	311	0	100.00%	100%
BPH3702_01632	761	50	311	0	100.00%	100%
BPH3704_00434	761	50	311	0	100.00%	100%
BPH3706_00167	761	50	311	0	100.00%	100%
BPH3708_00810	761	50	311	0	100.00%	100%
BPH3710_00178	761	50	311	0	100.00%	100%
BPH3712_00012	761	50	311	0	100.00%	100%
BPH3735_00729	761	50	311	0	99.68%	100%
BPH3753_00361	761	50	311	0	100.00%	100%
BPH3755_00153	761	50	311	0	100.00%	100%
BPH3757_02006	761	50	311	0	100.00%	100%
BPH2787_00747	762	52	311	1	100	100%
BPH2869_00814	762	52	311	0	99.68%	100%
BPH2962_02408	762	52	311	0	98.71%	100%
BPH2963_01544	762	52	311	0	99.04%	100%
BPH2964_02407	762	52	311	0	98.71%	100%
BPH3202_00732	762	52	311	0	100.00%	100%
BPH3208_00825	762	52	311	0	100.00%	100%
BPH3250_00313	762	52	311	0	100.00%	100%
BPH3260_01410	762	52	311	0	100.00%	100%
BPH3262_00401	762	52	311	0	100.00%	100%
BPH3306_00903	762	52	311	0	100.00%	100%
BPH3356_01450	762	52	311	0	99.68%	100%
BPH3415_01645	762	52	311	0	100.00%	100%
BPH3485_01287	762	52	311	0	100.00%	100%
BPH3511_00154	762	52	311	0	100.00%	100%
BPH3545_00550	762	52	311	0	100.00%	100%
BPH3547_00542	762	52	311	0	100.00%	100%
BPH3636_01849	762	52	311	0	100.00%	100%
BPH3638_00655	762	52	311	0	100.00%	100%
BPH3640_00855	762	52	311	0	100.00%	100%
BPH3643_00709	762	52	311	0	100.00%	100%
BPH3644_01483	762	52	311	0	100.00%	100%
BPH3646_00866	762	52	311	0	100.00%	100%
BPH3648_00999	762	52	311	0	100.00%	100%
BPH3650_00678	762	52	311	0	100.00%	100%
BPH3652_00420	762	52	311	0	100.00%	100%
BPH3660_00715	762	52	311	0	100.00%	100%
BPH3662_00509	762	52	311	0	100.00%	100%
BPH3666_00259	762	52	311	0	100.00%	100%
BPH3668_00634	762	52	311	0	100.00%	100%
BPH3670_00905	762	52	311	0	100.00%	100%
BPH3672_01002	762	52	311	0	100.00%	100%
BPH3674_00986	762	52	311	0	100.00%	100%
BPH3676_00476	762	52	311	0	100.00%	100%
BPH3682_01048	762	52	311	0	100.00%	100%
BPH3684_00313	762	52	311	0	100.00%	100%
BPH3686_00652	762	52	311	0	100.00%	100%
BPH3688_00778	762	52	311	0	100.00%	100%
BPH3692_00453	762	52	311	0	100.00%	100%
BPH3694_00327	762	52	311	0	100.00%	100%
BPH3698_01087	762	52	311	0	100.00%	100%
BPH3700_00696	762	52	311	0	100.00%	100%
BPH3702_00401	762	52	311	0	100.00%	100%
BPH3704_00601	762	52	311	0	100.00%	100%
BPH3706_00334	762	52	311	0	100.00%	100%
BPH3710_00703	762	52	311	0	100.00%	100%
BPH3712_00969	762	52	311	0	100.00%	100%
BPH3737_00154	762	52	311	0	99.68%	100%
BPH3753_00783	762	52	311	0	100.00%	100%
BPH3755_01189	762	52	311	0	100.00%	100%
BPH3757_00119	762	52	311	0	100.00%	100%
BPH3658_02700	762	52	126	0	99.21%	40%
BPH2869_01891	763	40	311	1	100	100%
BPH3208_01015	763	40	311	0	100.00%	100%
BPH3220_00893	763	40	311	0	100.00%	100%
BPH3250_02198	763	40	311	0	100.00%	100%
BPH3260_02176	763	40	311	0	100.00%	100%
BPH3262_02245	763	40	311	0	100.00%	100%
BPH3306_02264	763	40	311	0	100.00%	100%
BPH3533_01511	763	40	311	0	100.00%	100%
BPH3638_00930	763	40	311	0	100.00%	100%
BPH3643_01456	763	40	311	0	100.00%	100%
BPH3644_00619	763	40	311	0	100.00%	100%
BPH3646_00914	763	40	311	0	100.00%	100%
BPH3648_00877	763	40	311	0	100.00%	100%
BPH3650_00488	763	40	311	0	100.00%	100%
BPH3652_01480	763	40	311	0	100.00%	100%
BPH3658_01536	763	40	311	0	100.00%	100%
BPH3660_01164	763	40	311	0	100.00%	100%
BPH3666_02129	763	40	311	0	100.00%	100%
BPH3668_02399	763	40	311	0	100.00%	100%
BPH3670_01921	763	40	311	0	100.00%	100%
BPH3672_00738	763	40	311	0	100.00%	100%
BPH3674_00722	763	40	311	0	100.00%	100%
BPH3676_01513	763	40	311	0	100.00%	100%
BPH3682_02499	763	40	311	0	100.00%	100%
BPH3684_01883	763	40	311	0	100.00%	100%
BPH3686_01829	763	40	311	0	100.00%	100%
BPH3688_01068	763	40	311	0	100.00%	100%
BPH3692_01647	763	40	311	0	100.00%	100%
BPH3694_02157	763	40	311	0	100.00%	100%
BPH3698_01643	763	40	311	0	100.00%	100%
BPH3700_01384	763	40	311	0	100.00%	100%
BPH3702_02500	763	40	311	0	100.00%	100%
BPH3704_00421	763	40	311	0	100.00%	100%
BPH3706_01086	763	40	311	0	100.00%	100%
BPH3710_00191	763	40	311	0	100.00%	100%
BPH3712_01529	763	40	311	0	100.00%	100%
BPH3753_00516	763	40	311	0	100.00%	100%
BPH3755_02180	763	40	311	0	100.00%	100%
BPH2947_01215	763	40	310	0	100.00%	99%
BPH2948_01068	763	40	310	0	100.00%	99%
BPH3401_01134	764	13	311	1	100	100%
BPH3417_01536	764	13	311	0	100.00%	100%
BPH3433_00530	764	13	311	0	99.68%	100%
BPH3463_01216	764	13	311	0	100.00%	100%
BPH3493_01353	764	13	311	0	100.00%	100%
BPH3523_00834	764	13	311	0	100.00%	100%
BPH3527_00702	764	13	311	0	100.00%	100%
BPH3741_00396	764	13	311	0	100.00%	100%
BPH3742_00273	764	13	311	0	100.00%	100%
BPH3743_01015	764	13	311	0	100.00%	100%
BPH3744_01133	764	13	311	0	100.00%	100%
BPH3745_00810	764	13	311	0	100.00%	100%
BPH3748_00500	764	13	311	0	99.68%	100%
BPH3499_01511	765	1	310	1	100	100%
BPH2781_00353	766	7	309	1	100	100%
BPH2982_00019	766	7	309	0	100.00%	100%
BPH3376_02072	766	7	309	0	100.00%	100%
BPH3382_01222	766	7	309	0	100.00%	100%
BPH3394_01769	766	7	309	0	100.00%	100%
BPH3435_00616	766	7	309	0	100.00%	100%
BPH3547_00019	766	7	309	0	100.00%	100%
BPH3328_01771	767	5	309	1	100	100%
BPH3485_02641	767	5	309	0	99.68%	100%
BPH3511_02559	767	5	309	0	99.68%	100%
BPH3545_02283	767	5	309	0	99.68%	100%
BPH3547_02253	767	5	309	0	99.68%	100%
BPH3376_01811	768	2	309	1	100	100%
BPH2738_02067	768	2	305	0	93.11%	98%
BPH2754_01723	769	1	308	1	100	100%
BPH2783_02109	770	8	308	1	100	100%
BPH2847_02411	770	8	308	0	99.68%	100%
BPH3362_02187	770	8	308	0	100.00%	100%
BPH3366_01666	770	8	308	0	100.00%	100%
BPH3376_01733	770	8	308	0	100.00%	100%
