id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3684_contig00040:0-320	426	80	320	0	99.06%	58%
BPH3640_contig00002:174982-175059	426	80	77	0	98.70%	14%
BPH2709_contig00001:281226-281770	427	4	544	1	100	100%
BPH2942_contig00002:182804-183347	427	4	543	0	98.53%	99%
BPH2764_contig00047:0-285	427	4	285	0	99.30%	52%
BPH3270_contig00063:7030-7307	427	4	277	0	97.83%	50%
BPH2869_contig00004:16884-17428	428	92	544	1	100	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3208_contig00004:16849-17393	428	92	544	0	99.82%	100%
BPH3220_contig00004:150207-150751	428	92	544	0	100.00%	100%
BPH3250_contig00002:142048-142592	428	92	544	0	100.00%	100%
BPH3260_contig00017:3327-3871	428	92	544	0	100.00%	100%
BPH3262_contig00003:147321-147865	428	92	544	0	100.00%	100%
BPH3306_contig00007:3336-3880	428	92	544	0	100.00%	100%
BPH3415_contig00017:3392-3936	428	92	544	0	100.00%	100%
BPH3415_contig00017:3392-3936	428	92	544	0	100.00%	100%
BPH3485_contig00009:3388-3932	428	92	544	0	100.00%	100%
BPH3485_contig00009:3388-3932	428	92	544	0	100.00%	100%
BPH3511_contig00015:3344-3888	428	92	544	0	100.00%	100%
BPH3511_contig00015:3344-3888	428	92	544	0	100.00%	100%
BPH3545_contig00002:267702-268246	428	92	544	0	100.00%	100%
BPH3545_contig00002:267702-268246	428	92	544	0	100.00%	100%
BPH3547_contig00002:32828-33372	428	92	544	0	100.00%	100%
BPH3547_contig00002:32828-33372	428	92	544	0	100.00%	100%
BPH3638_contig00004:150228-150772	428	92	544	0	100.00%	100%
BPH3643_contig00054:5802-6346	428	92	544	0	100.00%	100%
BPH3644_contig00009:16850-17394	428	92	544	0	100.00%	100%
BPH3646_contig00004:16869-17413	428	92	544	0	100.00%	100%
BPH3648_contig00005:3590-4134	428	92	544	0	100.00%	100%
BPH3650_contig00005:150209-150753	428	92	544	0	100.00%	100%
BPH3652_contig00007:16850-17394	428	92	544	0	100.00%	100%
BPH3658_contig00012:3473-4017	428	92	544	0	100.00%	100%
BPH3660_contig00004:3345-3889	428	92	544	0	100.00%	100%
BPH3666_contig00024:9493-10037	428	92	544	0	100.00%	100%
BPH3668_contig00014:3244-3788	428	92	544	0	100.00%	100%
BPH3670_contig00048:3391-3935	428	92	544	0	100.00%	100%
BPH3672_contig00005:3388-3932	428	92	544	0	100.00%	100%
BPH3674_contig00005:3415-3959	428	92	544	0	100.00%	100%
BPH3676_contig00003:3257-3801	428	92	544	0	100.00%	100%
BPH3682_contig00010:3422-3966	428	92	544	0	100.00%	100%
BPH3684_contig00003:125803-126347	428	92	544	0	100.00%	100%
BPH3686_contig00015:49109-49653	428	92	544	0	100.00%	100%
BPH3688_contig00007:75875-76419	428	92	544	0	100.00%	100%
BPH3692_contig00004:124492-125036	428	92	544	0	100.00%	100%
BPH3694_contig00003:125803-126347	428	92	544	0	100.00%	100%
BPH3698_contig00009:3743-4287	428	92	544	0	100.00%	100%
BPH3700_contig00004:3662-4206	428	92	544	0	100.00%	100%
BPH3702_contig00020:3201-3745	428	92	544	0	100.00%	100%
BPH3704_contig00004:150229-150773	428	92	544	0	100.00%	100%
BPH3706_contig00003:150229-150773	428	92	544	0	100.00%	100%
BPH3712_contig00012:3243-3787	428	92	544	0	100.00%	100%
BPH3753_contig00005:3278-3822	428	92	544	0	100.00%	100%
BPH3755_contig00015:3723-4267	428	92	544	0	100.00%	100%
BPH3356_contig00056:17056-17599	428	92	543	0	100.00%	99%
BPH3356_contig00056:17056-17599	428	92	543	0	100.00%	99%
BPH3356_contig00056:17056-17599	428	92	543	0	100.00%	99%
BPH3356_contig00056:17056-17599	428	92	543	0	100.00%	99%
BPH3356_contig00056:17056-17599	428	92	543	0	100.00%	99%
BPH3737_contig00001:267702-268245	428	92	543	0	100.00%	99%
BPH3737_contig00001:267702-268245	428	92	543	0	100.00%	99%
BPH3737_contig00001:267702-268245	428	92	543	0	100.00%	99%
BPH3737_contig00001:267702-268245	428	92	543	0	100.00%	99%
BPH3737_contig00001:267702-268245	428	92	543	0	100.00%	99%
BPH3710_contig00010:0-298	428	92	298	0	100.00%	54%
BPH3236_contig00023:38502-39046	429	15	544	1	100	100%
BPH3258_contig00042:0-544	429	15	544	0	100.00%	100%
BPH3316_contig00027:38502-39046	429	15	544	0	99.82%	100%
BPH3316_contig00027:38502-39046	429	15	544	0	99.82%	100%
BPH2727_contig00010:49036-49535	429	15	499	0	96.59%	91%
BPH2727_contig00010:49036-49535	429	15	499	0	96.59%	91%
BPH2727_contig00010:49036-49535	429	15	499	0	96.59%	91%
BPH2727_contig00010:49036-49535	429	15	499	0	96.59%	91%
BPH3356_contig00016:26989-27488	429	15	499	0	96.59%	91%
BPH3356_contig00016:26989-27488	429	15	499	0	96.59%	91%
BPH3356_contig00016:26989-27488	429	15	499	0	96.59%	91%
BPH3356_contig00016:26989-27488	429	15	499	0	96.59%	91%
BPH3356_contig00016:26989-27488	429	15	499	0	96.59%	91%
BPH3744_contig00014:33669-34168	429	15	499	0	96.59%	91%
BPH3744_contig00014:33669-34168	429	15	499	0	96.59%	91%
BPH3666_contig00227:0-544	430	5	544	1	100	100%
BPH3666_contig00227:0-544	430	5	544	0	100.00%	100%
BPH3666_contig00227:0-544	430	5	544	0	100.00%	100%
BPH3636_contig00241:0-301	430	5	301	0	100.00%	55%
BPH3636_contig00241:0-301	430	5	301	0	100.00%	55%
BPH3676_contig00102:698-1241	431	2	543	1	100	100%
BPH3676_contig00102:698-1241	431	2	543	0	100.00%	100%
BPH2869_contig00065:1339-1881	432	24	542	1	100	100%
BPH2869_contig00065:1339-1881	432	24	542	0	100.00%	100%
BPH2869_contig00065:1339-1881	432	24	542	0	100.00%	100%
BPH2869_contig00065:1339-1881	432	24	542	0	100.00%	100%
BPH3672_contig00068:0-526	432	24	526	0	100.00%	97%
BPH3672_contig00068:0-526	432	24	526	0	100.00%	97%
BPH3672_contig00068:0-526	432	24	526	0	100.00%	97%
BPH3672_contig00068:0-526	432	24	526	0	100.00%	97%
BPH3202_contig00072:1303-1809	432	24	506	0	100.00%	93%
BPH3202_contig00072:1303-1809	432	24	506	0	100.00%	93%
BPH3202_contig00072:1303-1809	432	24	506	0	100.00%	93%
BPH3202_contig00072:1303-1809	432	24	506	0	100.00%	93%
BPH3644_contig00074:0-506	432	24	506	0	100.00%	93%
BPH3644_contig00074:0-506	432	24	506	0	100.00%	93%
BPH3644_contig00074:0-506	432	24	506	0	100.00%	93%
BPH3644_contig00074:0-506	432	24	506	0	100.00%	93%
BPH3666_contig00172:0-506	432	24	506	0	100.00%	93%
BPH3666_contig00172:0-506	432	24	506	0	100.00%	93%
BPH3666_contig00172:0-506	432	24	506	0	100.00%	93%
BPH3666_contig00172:0-506	432	24	506	0	100.00%	93%
BPH3668_contig00107:0-506	432	24	506	0	100.00%	93%
BPH3668_contig00107:0-506	432	24	506	0	100.00%	93%
BPH3668_contig00107:0-506	432	24	506	0	100.00%	93%
BPH3668_contig00107:0-506	432	24	506	0	100.00%	93%
BPH3370_contig00191:0-542	433	2	542	1	100	100%
BPH3356_contig00176:770-1066	433	2	296	0	100.00%	54%
BPH2754_contig00003:143713-144254	434	1	541	1	100	100%
BPH3370_contig00192:0-541	435	12	541	1	100	100%
BPH3370_contig00192:0-541	435	12	541	0	100.00%	100%
BPH2982_contig00040:0-421	435	12	421	0	95.01%	77%
BPH2982_contig00040:0-421	435	12	421	0	95.01%	77%
BPH2982_contig00040:0-421	435	12	421	0	95.01%	77%
BPH2982_contig00040:0-421	435	12	421	0	95.01%	77%
BPH3376_contig00101:1818-2219	435	12	401	0	100.00%	74%
BPH3382_contig00097:0-401	435	12	401	0	100.00%	74%
BPH3435_contig00078:0-401	435	12	401	0	100.00%	74%
BPH3435_contig00078:0-401	435	12	401	0	100.00%	74%
BPH2781_contig00028:2044-2247	435	12	203	0	100.00%	37%
BPH2981_contig00037:1413-1616	435	12	203	0	99.51%	37%
BPH2763_contig00007:77138-77678	436	97	540	1	100	100%
BPH2787_contig00044:4769-5309	436	97	540	0	99.07%	100%
BPH2869_contig00020:4769-5309	436	97	540	0	99.07%	100%
BPH3202_contig00021:41892-42432	436	97	540	0	99.07%	100%
BPH3208_contig00019:4732-5272	436	97	540	0	99.07%	100%
BPH3250_contig00019:4734-5274	436	97	540	0	99.07%	100%
BPH3262_contig00025:4734-5274	436	97	540	0	99.07%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3435_contig00052:8540-9080	436	97	540	0	97.96%	100%
BPH3636_contig00010:4734-5274	436	97	540	0	99.07%	100%
BPH3638_contig00020:4753-5293	436	97	540	0	99.07%	100%
BPH3640_contig00020:41912-42452	436	97	540	0	99.07%	100%
BPH3643_contig00091:4734-5274	436	97	540	0	99.07%	100%
BPH3644_contig00020:4732-5272	436	97	540	0	99.07%	100%
BPH3646_contig00020:41912-42452	436	97	540	0	99.07%	100%
BPH3648_contig00019:4753-5293	436	97	540	0	99.07%	100%
BPH3650_contig00020:41892-42432	436	97	540	0	99.07%	100%
BPH3652_contig00094:3523-4063	436	97	540	0	99.07%	100%
BPH3658_contig00017:4734-5274	436	97	540	0	99.07%	100%
BPH3660_contig00047:4428-4968	436	97	540	0	99.07%	100%
BPH3662_contig00021:4732-5272	436	97	540	0	99.07%	100%
BPH3666_contig00109:4734-5274	436	97	540	0	99.07%	100%
BPH3668_contig00021:4734-5274	436	97	540	0	99.07%	100%
BPH3670_contig00110:4734-5274	436	97	540	0	99.07%	100%
BPH3672_contig00019:4753-5293	436	97	540	0	99.07%	100%
BPH3674_contig00017:4732-5272	436	97	540	0	99.07%	100%
BPH3676_contig00021:4732-5272	436	97	540	0	99.07%	100%
BPH3682_contig00074:4493-5033	436	97	540	0	99.07%	100%
BPH3684_contig00073:4321-4861	436	97	540	0	99.07%	100%
BPH3686_contig00069:4414-4954	436	97	540	0	99.07%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3688_contig00080:4753-5293	436	97	540	0	98.89%	100%
BPH3692_contig00056:5125-5665	436	97	540	0	99.07%	100%
BPH3694_contig00058:4564-5104	436	97	540	0	99.07%	100%
BPH3698_contig00057:4753-5293	436	97	540	0	99.07%	100%
BPH3700_contig00045:4753-5293	436	97	540	0	99.07%	100%
BPH3702_contig00015:41912-42452	436	97	540	0	99.07%	100%
BPH3704_contig00053:4754-5294	436	97	540	0	99.07%	100%
BPH3706_contig00025:41912-42452	436	97	540	0	99.07%	100%
BPH3710_contig00062:3752-4292	436	97	540	0	99.07%	100%
BPH3712_contig00023:41912-42452	436	97	540	0	99.07%	100%
BPH3753_contig00020:41912-42452	436	97	540	0	99.07%	100%
BPH3755_contig00023:4733-5273	436	97	540	0	99.07%	100%
BPH2764_contig00048:8609-9148	436	97	539	0	100.00%	99%
BPH2863_contig00001:282717-283256	437	176	539	1	100	100%
BPH3368_contig00015:66466-67005	437	176	539	0	97.96%	100%
BPH3453_contig00021:2529-3068	437	176	539	0	97.96%	100%
BPH3453_contig00021:2529-3068	437	176	539	0	97.96%	100%
BPH3455_contig00010:2456-2995	437	176	539	0	97.96%	100%
BPH3455_contig00010:2456-2995	437	176	539	0	97.96%	100%
BPH3524_contig00009:16721-17260	437	176	539	0	99.26%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3668_contig00019:49767-50306	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3682_contig00014:1427-1966	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
BPH3686_contig00080:1426-1965	437	176	539	0	97.96%	100%
